feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
SC.I.84.Genus	Treatment	Exposed	0.454730508526335	0.172192325585572	260	39	0.00878698865164386	0.0271990313465624
Neisseriaceae.Genus	DPE	DPE	-0.0138319676850721	0.00524449841848052	260	22	0.00887324229003408	0.0274263852601053
Chitinophagales.Genus	Pathology.Results	positive	0.406286360983215	0.154185591755378	260	4	0.00893390381529298	0.0275424229462025
Chlamydiales.Genus	Total.Worm.Count	Total.Worm.Count	-0.253535759857517	0.096220472799513	260	144	0.00893650044239529	0.0275424229462025
Vicinamibacteraceae.Genus	Total.Worm.Count	Total.Worm.Count	0.104583852065683	0.0397127740070865	260	12	0.00897343070740391	0.0276165065736482
Defluviimonas	Cluster	Low	-1.74432863464752	0.663493063419713	260	173	0.00908972353576739	0.0279342723294315
Saccharimonadales.Genus	DPE	DPE	0.0309311080999244	0.0117729131590641	260	119	0.00913393786861362	0.0280299354076939
Flavobacterium	Treatment	Exposed	0.728246263374829	0.27764367735986	260	88	0.00924839855826768	0.0283405861399276
Bauldia	Temperature	32	0.312215584604926	0.11914147732582	260	46	0.00931218561683259	0.0284952879875077
Microtrichales.Genus	DPE	DPE	-0.0230281417643612	0.0087916095155135	260	224	0.00934447054331983	0.02855328944906
Rhizorhapis	Temperature	32	-0.139332329946601	0.0532633327441646	260	3	0.00943595186343453	0.0287917505576592
Cytophaga	Treatment	Exposed	0.288855879206507	0.110480986876571	260	17	0.00947324185034381	0.0288644154245184
Vagococcus	Pathology.Results	positive	0.763072381549407	0.292226433414361	260	3	0.00956248943660108	0.0290633535533846
Shewanella	Total.Worm.Count	Total.Worm.Count	-0.171600493201898	0.0657191183709842	260	63	0.00956566958689828	0.0290633535533846
mle1.27.Genus	Total.Worm.Count	Total.Worm.Count	0.0937934595387748	0.0360367753633692	260	11	0.00979691496807349	0.0297237845065346
Iamia	DPE	DPE	0.0247106225819817	0.0094960125831915	260	217	0.00981095980350999	0.029724294058159
Clostridium.sensu.stricto.3	DPE	DPE	0.0197123921071512	0.00758829469996723	260	68	0.00993623925220619	0.0300613340087933
OM190.Genus	Treatment	Exposed	0.567602679414592	0.21952530858517	260	29	0.0102836274397276	0.0310684484850445
Hyphomicrobium	Temperature	35	0.708085166607685	0.274408171788831	260	96	0.0104351411816663	0.031481792128351
Sandaracinaceae.Genus	Temperature	32	0.62985947036123	0.244145529895196	260	52	0.0104515108093809	0.0314868300333248
Chitinophagaceae.Genus	Temperature	32	-0.292378822694855	0.113405213760241	260	9	0.0105009623234419	0.0315913782258602
X.Agitococcus..lubricus.group	Temperature	32	-0.443835774167146	0.172236699100887	260	13	0.0105390098785967	0.0316613732958684
Aquicella	Cluster	Low	-0.471341708795774	0.183449180595037	260	9	0.0107657005183105	0.0322971015549314
Tundrisphaera	Total.Worm.Count	Total.Worm.Count	-0.284241876573722	0.110668397599419	260	200	0.0107935928353293	0.0323354907038816
Nitrospira	Temperature	35	-0.583159128261357	0.227297614214614	260	42	0.0108785487103271	0.0325444851082692
Plesiomonas	Pathology.Results	positive	-2.08313988336502	0.812812452186688	260	237	0.0109625342004068	0.032749997569416
Acidaminobacter	Total.Worm.Count	Total.Worm.Count	0.0182154999269787	0.00712371586674178	260	3	0.0111439750011094	0.0332456747247582
Bacteroidia.Genus	DPE	DPE	-0.00892871830390208	0.00349649107259219	260	15	0.0112505262880884	0.0335168669111062
Candidatus.Ovatusbacter	Cluster	Low	-0.863740231688047	0.338448572891126	260	26	0.011299879291116	0.0336171408910701
Holosporaceae.Genus	Treatment	Exposed	0.28411717282405	0.111427654961289	260	13	0.0113717166306016	0.0337839348443116
Phaselicystis	Total.Worm.Count	Total.Worm.Count	0.0830329662527184	0.0326636953073403	260	15	0.0116198571913488	0.0344733159333367
Methanosarcina	Treatment	Exposed	0.143856356684336	0.0566843121415724	260	7	0.0117568078287777	0.0348313725715653
Paucibacter	Temperature	32	0.753337437332987	0.297667816541634	260	237	0.011989702147273	0.0354722955793629
Thermoleophilia.Genus	Total.Worm.Count	Total.Worm.Count	0.0883114504594373	0.0349723967699575	260	19	0.012178344871542	0.0359311497449629
JGI.0001001.H03	Pathology.Results	positive	0.266915183799923	0.105691775222032	260	4	0.0121703985586455	0.0359311497449629
Haliangium	Pathology.Results	positive	2.51300389474634	0.996566936952147	260	43	0.0122975979122086	0.0361844655636585
Crenobacter	Temperature	35	-0.718868475661621	0.285078670628871	260	228	0.0122979882961454	0.0361844655636585
Roseomonas	Pathology.Results	positive	2.19211824368001	0.870429839044769	260	182	0.01240806874297	0.0364582760595908
Leeia	Temperature	35	-0.240360436164402	0.0956626156211488	260	10	0.0126103571295708	0.0370018972212887
Fimbriiglobus	Temperature	32	0.894760231690028	0.35637825470625	260	164	0.0126760565568354	0.0371437936316572
Polymorphobacter	Temperature	35	-0.391876557203316	0.156488348234295	260	24	0.012905925630239	0.0377657004097978
Pedosphaeraceae.Genus	Temperature	35	-0.655403065663728	0.262433655689765	260	41	0.0131493118727983	0.0383998815384069
Acinetobacter	Temperature	32	-0.419836107394587	0.168126056568015	260	20	0.0131585028240853	0.0383998815384069
Novosphingobium	Temperature	32	-0.18856424401118	0.0756087377002649	260	9	0.013274877422103	0.0386867856301288
Comamonadaceae.Genus	DPE	DPE	-0.0165561328223425	0.00664165265916303	260	70	0.0133177881653158	0.0387591063180793
Candidatus.Berkiella	DPE	DPE	0.0157011875952344	0.00631739973598168	260	45	0.0135903990423638	0.0394988259820125
Blastopirellula	Temperature	32	0.522640394571248	0.210440162696907	260	44	0.0136586913631842	0.0396435188346077
Holophagaceae.Genus	DPE	DPE	-0.0078445194849924	0.00316580354125421	260	6	0.013872139907011	0.0402085570782375
IMCC26256.Genus	Temperature	32	0.558949965018311	0.225796395061443	260	91	0.0139646596210256	0.0404220282543742
Rickettsiaceae.Genus	Temperature	35	0.223546349051994	0.0903835854331026	260	11	0.0140470289710013	0.0406055817218417
Simkaniaceae.Genus	DPE	DPE	0.003285709728753	0.00132952119405642	260	4	0.0141223377235771	0.0407682579567415
Nitrosomonas	Temperature	35	-0.407569014323428	0.165085649743672	260	13	0.0142195342528334	0.0409935967288953
Clostridium.sensu.stricto.12	Pathology.Results	positive	0.234934100177315	0.0960385661320607	260	5	0.0151195737786018	0.0434713114547182
Paucibacter	Treatment	Exposed	-0.659598297783996	0.26962862343971	260	237	0.0151165435757027	0.0434713114547182
Sandaracinaceae.Genus	Pathology.Results	positive	1.70665869695176	0.69891652840682	260	52	0.0153000112751177	0.0439311315701101
Vibrio	Pathology.Results	positive	1.88722357988523	0.773773471142053	260	11	0.0154194231630323	0.044155620875956
Paludibaculum.Genus	Cluster	Low	-0.74449287087715	0.305188930094413	260	18	0.0154001890611444	0.044155620875956
Glutamicibacter	Cluster	Low	-1.81364745582711	0.744811259847347	260	74	0.0155845141931616	0.0445093725356696
Paludibaculum.Genus	Temperature	32	0.31277567288812	0.12843681439834	260	18	0.0155758376626909	0.0445093725356696
Meiothermus	Cluster	Low	-0.29234514740598	0.120222265902558	260	4	0.0157254318128114	0.0447944167806718
OM190.Genus	Pathology.Results	positive	1.68707735292992	0.693788373409699	260	29	0.0157261444533451	0.0447944167806718
Candidatus.Megaira	DPE	DPE	0.0103866558956136	0.00427369654748805	260	32	0.0157822153411505	0.0448944292971371
Ga0077536.Genus	Temperature	35	-0.183669135705339	0.0757296730469549	260	6	0.0159979371320427	0.0454477206058826
Holosporaceae.Genus	Temperature	32	-0.298219518753543	0.123015228619072	260	13	0.0160443546784113	0.0454862494758729
Tundrisphaera	Temperature	32	0.968826552746176	0.399676633370213	260	200	0.0160539704032493	0.0454862494758729
Plesiomonas	Total.Worm.Count	Total.Worm.Count	-0.190228660842478	0.0786192103791558	260	237	0.0162451661163169	0.0459671675312428
Sphingorhabdus	Temperature	32	-0.33606599925683	0.138998851806394	260	13	0.0163264766227564	0.0461362967360742
WPS.2.Genus	Temperature	32	-0.0826813218411348	0.0342272713496337	260	4	0.0164189377867877	0.0461561205805196
Clostridium.sensu.stricto.12	Cluster	Low	-0.192655767384847	0.0797165298015033	260	5	0.0163703662879547	0.0461561205805196
Ferruginibacter	Total.Worm.Count	Total.Worm.Count	0.104958815784629	0.0434491014076257	260	15	0.0164182054169715	0.0461561205805196
Pirellulaceae.Genus	Temperature	35	-0.861708833919553	0.356720821569707	260	207	0.0164196843521736	0.0461561205805196
Nordella	Temperature	35	-0.276093165796479	0.114403517189594	260	24	0.0165217746445031	0.0463822297359446
Streptococcus	Pathology.Results	positive	1.37220810193385	0.570752648245776	260	12	0.0169300090563511	0.0474660725113926
Acidaminobacter	Pathology.Results	positive	0.176953097857086	0.0736492383274147	260	3	0.0170007884636517	0.0474780819936661
Chitinophagales.Genus	Temperature	32	-0.129409364338852	0.0538601127192255	260	4	0.0169986439547025	0.0474780819936661
X11.24.Genus	Total.Worm.Count	Total.Worm.Count	0.0565535322019471	0.0235321109586099	260	13	0.0169734337028677	0.0474780819936661
Babeliaceae.Genus	Temperature	32	0.379806522532044	0.158246395119158	260	37	0.0171169829976666	0.0477403353919295
PeM15.Genus	Temperature	32	0.878590894451378	0.366327109378225	260	229	0.0171956296145331	0.0478484499736248
IMCC26256.Genus	Pathology.Results	positive	1.55021615119845	0.646388375944717	260	91	0.0172004231931331	0.0478484499736248
Curvibacter	Temperature	35	-0.391707375940438	0.163579582664582	260	15	0.0173698013344084	0.0482569577928701
Bacteroidia.Genus	Temperature	32	-0.288895169973386	0.12086278240538	260	15	0.0175709633477888	0.0487525951955486
Blfdi19.Genus	Cluster	Low	-0.41957402077957	0.176016873547004	260	8	0.0178800238908622	0.0495459394233205
Mycobacterium	Temperature	32	-0.676675249019244	0.283939921809568	260	254	0.0179062170364208	0.0495544145891646
Deinococcus	Cluster	Low	-1.19832510802361	0.503068644929409	260	18	0.0179601286332694	0.0496394781064041
Novosphingobium	Treatment	Exposed	0.162261969325879	0.0684866778780066	260	9	0.0185786275081015	0.0512827578896306
Coxiella	DPE	DPE	0.00562454744789972	0.00237612782110565	260	9	0.0186840974310932	0.0515075118370678
Cloacibacterium	Temperature	32	-0.699717359199481	0.296298495699715	260	100	0.0189611939297563	0.0522042125932364
Shinella	Pathology.Results	positive	0.930975227550677	0.394517799218608	260	27	0.0190487975493836	0.05231344608228
Acinetobacter	Cluster	Low	-0.942719391906033	0.399497695153425	260	20	0.0190497142596538	0.05231344608228
Polyangia.Genus	Pathology.Results	positive	0.209594190746371	0.0888641929108973	260	3	0.0191086272161727	0.0524080403291189
Clostridium.sensu.stricto.3	Temperature	35	0.641070896115228	0.271881264890509	260	68	0.0191430051401787	0.0524351879926633
Rhodobacteraceae.Genus	Temperature	35	-0.538374022189279	0.228456727545786	260	43	0.019210607617714	0.0525531564714474
SM1A02	Temperature	35	-0.549534503203321	0.233453939221908	260	51	0.0193444277859097	0.052851740200789
AAP99	Treatment	Exposed	0.195174775460474	0.0829873368054314	260	12	0.0194499679135561	0.0530723965233594
Aurantisolimonas	Cluster	Low	-1.7952785600567	0.767558900715331	260	220	0.0201203443708988	0.0548317781710754
Rubrivivax	DPE	DPE	0.0161999733544985	0.00693673848982549	260	225	0.0203085360329013	0.0552743128112766
Xanthobacteraceae.Genus	Total.Worm.Count	Total.Worm.Count	-0.203391686647796	0.0871899294238315	260	91	0.0204494230439647	0.0555871372591022
Cytophaga	DPE	DPE	-0.00822574375107609	0.0035285255622647	260	17	0.0205313243349265	0.0557390326050855
Steroidobacter	Temperature	35	-0.414301995767877	0.178130021124052	260	29	0.0208211665001489	0.056454352713062
Sphingorhabdus	Temperature	35	-0.334900674979564	0.144074175002237	260	13	0.0208939411269273	0.0565086135023714
Blfdi19.Genus	DPE	DPE	-0.00498192508275484	0.00214296405747258	260	8	0.0208786670987061	0.0565086135023714
CL500.3	Temperature	35	1.03968404071556	0.447737441953673	260	145	0.0210259397153717	0.0567939002147872
Subgroup.17.Genus	Pathology.Results	positive	0.848434410710901	0.365791575206109	260	15	0.0211707272762478	0.057112969553807
Clostridium.sensu.stricto.5	Treatment	Exposed	0.187309817272295	0.080784659566882	260	6	0.0212157502540923	0.0571624365336676
OLB12	Pathology.Results	positive	1.01587135848538	0.438369582772651	260	28	0.0212845742574838	0.0572758267079527
Telmatocola	Temperature	32	0.660508720039797	0.285089465963953	260	72	0.0213143898625751	0.0572840942103335
Ligilactobacillus	DPE	DPE	0.0127220848822234	0.00549701545306753	260	10	0.0214524663118327	0.0574748695281193
Diplorickettsiaceae.Genus	Temperature	32	-0.164471551119388	0.0710729904201778	260	9	0.0214658709722201	0.0574748695281193
CL500.3	Temperature	32	0.999832866549974	0.431964925992644	260	145	0.0214383371493487	0.0574748695281193
Tundrisphaera	Treatment	Exposed	-0.835759766071941	0.362028591900379	260	200	0.021778695937807	0.0582396587999783
SC.I.84.Genus	Temperature	32	-0.438717336064609	0.190098932852152	260	39	0.0218187823799194	0.0582741045608322
Phaselicystis	Treatment	Exposed	0.246484926417725	0.106852469854876	260	15	0.0218787416818874	0.0583614753208005
Oligoflexaceae.Genus	Cluster	Low	-1.26673863009183	0.549715468888106	260	43	0.0220165809287669	0.058656114862461
Terrimonas	Temperature	32	-0.180626446767749	0.0784340418432029	260	8	0.022099053363527	0.058802698515124
Cytophaga	Temperature	35	-0.290821556118603	0.126423660519031	260	17	0.0222445029535867	0.0591162845242962
Rheinheimera	Temperature	35	-0.332107502105384	0.14448794838904	260	7	0.0223516757184786	0.0593001167202689
Ga0077536.Genus	Temperature	32	-0.167879648570868	0.0730619321681829	260	6	0.0223945533759547	0.0593001167202689
SH.PL14	Temperature	32	0.804063209819999	0.349937432725622	260	238	0.0223967294242286	0.0593001167202689
Achromobacter	DPE	DPE	0.00757922451265876	0.00330478507410044	260	16	0.0226482150480219	0.0598919464603246
Simkaniaceae.Genus	Temperature	32	0.105326115168847	0.0459573977008474	260	4	0.0227412000086655	0.0600636873225172
Gordonia	Treatment	Exposed	-0.593353747442933	0.25898339981891	260	253	0.0227842041213441	0.0601031591476836
Vermiphilaceae.Genus	DPE	DPE	0.00244384710648869	0.00107337791114769	260	3	0.0236381885983775	0.0622792127647289
Haliscomenobacter	Total.Worm.Count	Total.Worm.Count	0.134645988864452	0.0591571482738004	260	18	0.0236812043600029	0.0623158964854131
Geobacillus	Cluster	Low	-0.478262227105768	0.210950929048864	260	7	0.024227326173948	0.06367476400564
Lachnoclostridium	Treatment	Exposed	0.131887414845803	0.0582579713831519	260	7	0.0244339063697192	0.0641390042205129
SC.I.84.Genus	DPE	DPE	0.0124413360234497	0.00549945325102218	260	39	0.0245318378163784	0.0643172541036506
Burkholderiales.Genus	Pathology.Results	positive	0.305514902503515	0.135196431606744	260	5	0.0246889494150444	0.064650036243307
Chryseobacterium	Temperature	32	-0.634465343751814	0.280989903055121	260	71	0.0248038649141134	0.0648716466984505
Aminobacter	DPE	DPE	-0.00333439781781889	0.00148453448154772	260	5	0.0255650226358519	0.0667808274219449
Hydrogenophaga	Temperature	32	-0.0562271185409964	0.0250946453571342	260	3	0.0259235759121573	0.0676349568865297
TM7a	Temperature	35	0.210415243185515	0.0939518714314901	260	9	0.0259890880367495	0.0677233899935735
Rhizobiales.Incertae.Sedis.Genus	Treatment	Exposed	-0.547991956346552	0.244780534178961	260	252	0.0260484041251154	0.067724093037287
Holosporaceae.Genus	Total.Worm.Count	Total.Worm.Count	0.0762533168551752	0.0340622820924049	260	13	0.0260525922795166	0.067724093037287
Gaiellales.Genus	Pathology.Results	positive	1.90269161381182	0.851631791947002	260	194	0.0263493009409452	0.0684123668066722
Cytophagales.Genus	Treatment	Exposed	0.563575389782663	0.252572977159342	260	29	0.0265388966475435	0.068821206560579
Phreatobacter	Temperature	35	-0.671442159406133	0.301016654399932	260	244	0.0265896192366072	0.0688693644556379
Sediminibacterium	Cluster	Low	0.545850866712522	0.245835284830336	260	7	0.0272820207891781	0.0705774016067868
Vermiphilaceae.Genus	Cluster	Low	-0.195544290989891	0.0881641590748179	260	3	0.0274498607416519	0.0709259369223382
Aminobacter	Treatment	Exposed	0.102920244782356	0.0464819743202945	260	5	0.027710676647408	0.0715135775647565
Obscuribacteraceae.Genus	Treatment	Exposed	0.673585768183073	0.304604708676833	260	167	0.0279100206651472	0.0719413529058307
Planctomycetales.Genus	Temperature	32	0.74513702825416	0.338337874100011	260	79	0.0285468917096524	0.0734945216851869
Desulfobacterota.Genus	Temperature	35	-0.312510113451195	0.141968319506653	260	31	0.0286241258384503	0.0735460905406657
Rheinheimera	DPE	DPE	0.00887641486435382	0.00403270572325472	260	7	0.0286355926754973	0.0735460905406657
X0319.6G20.Genus	Temperature	35	-0.517909987465767	0.23548095085651	260	49	0.0287601996522777	0.0737776618624897
Nordella	Temperature	32	-0.242565477228749	0.110373406835193	260	24	0.0288820377963239	0.0740015848800548
Chlamydiaceae.Genus	Temperature	32	-0.0704063375339537	0.032063304263173	260	3	0.0290141605014988	0.0742512924662013
Ga0077536.Genus	DPE	DPE	0.00463324752287618	0.00211363985246973	260	6	0.0292895405522842	0.0748665821754091
RBG.13.54.9.Genus	Temperature	35	-0.291386946488401	0.133416293886545	260	7	0.029881287356286	0.0762881019274906
Chlamydiales.Genus	Temperature	35	-0.785932029697278	0.360186600154508	260	144	0.0300325350690094	0.076582964425974
Aurantisolimonas	Pathology.Results	positive	-2.01710573009996	0.924717325630637	260	220	0.0300842585897503	0.0766236407838826
Devosia	Cluster	Low	-0.498959916239964	0.229531834688798	260	10	0.0306501768669239	0.0778798088362409
Subgroup.17.Genus	DPE	DPE	0.00803600483536345	0.00369655353743581	260	15	0.0306423940693277	0.0778798088362409
Iamia	Treatment	Exposed	0.645514141512434	0.297327828031937	260	217	0.0308608723921879	0.0783222614503156
OM190.Genus	Temperature	32	-0.525865302497852	0.242354162731494	260	29	0.030955059801197	0.0784683291055194
Leeia	Total.Worm.Count	Total.Worm.Count	0.0554270049989439	0.0255553707449319	260	10	0.0310258966291672	0.0785549297632106
Nocardiaceae.Genus	Pathology.Results	positive	-1.78663414383768	0.824412863912355	260	183	0.0311597210557842	0.0788006168848756
Ilumatobacteraceae.Genus	Temperature	35	0.079251871483185	0.0366025626911754	260	7	0.0313111007512856	0.0789996140484556
Gemmata	Temperature	32	0.471934289202495	0.217964755509186	260	67	0.03131217195478	0.0789996140484556
mle1.27.Genus	Temperature	35	-0.292006790549568	0.134898148190448	260	11	0.0313539918488265	0.0790120594590427
Planctomycetales.Genus	Temperature	35	0.757996397416465	0.350691746366839	260	79	0.0316039933544499	0.0795484768099079
Microscillaceae.Genus	Pathology.Results	positive	2.6067688644537	1.20772271012651	260	221	0.031840086532893	0.0800486682552309
Vampirovibrionaceae.Genus	Total.Worm.Count	Total.Worm.Count	-0.173108479185005	0.0802645710233039	260	51	0.0319733297629303	0.0802894165910864
Luteolibacter	Total.Worm.Count	Total.Worm.Count	-0.0241815335502575	0.0112381118494181	260	5	0.0323679875653662	0.081185280286902
Flectobacillus	Temperature	35	0.0525226201205743	0.0244265710829482	260	3	0.0324891676973087	0.0813939148627313
Rhizobacter	Temperature	35	-0.346442184964849	0.1612545078661	260	26	0.0326338098366807	0.0816607718109464
Thermoactinomycetaceae.Genus	Cluster	Low	-0.868424708335338	0.407080143546228	260	49	0.0338662669628913	0.0844488286781295
Weissella	Pathology.Results	positive	0.571486254965116	0.267796277836222	260	5	0.0338056764696097	0.0844488286781295
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium	Temperature	35	-0.426490639805459	0.199907219937169	260	50	0.0338545612579979	0.0844488286781295
Vampirovibrionaceae.Genus	Temperature	32	0.618223817689893	0.289873841325654	260	51	0.0339133030038313	0.0844677849234961
X0319.6G20.Genus	Total.Worm.Count	Total.Worm.Count	0.13370523364928	0.0629065279412746	260	49	0.0345212965183004	0.0858822498747962
Chthoniobacter	Temperature	32	-0.827709046717263	0.390441015980404	260	221	0.0349892700590964	0.0869454947408173
Nakamurella	Pathology.Results	positive	0.564399557516418	0.267229060825728	260	9	0.0356669441869654	0.0885267606587253
Telmatocola	Total.Worm.Count	Total.Worm.Count	-0.166533836788506	0.0789398021712225	260	72	0.0358764714226464	0.0889437520686441
NS9.marine.group.Genus	Total.Worm.Count	Total.Worm.Count	0.11020497009448	0.052273582985447	260	52	0.0359981825924631	0.0891423203619144
Elstera	Temperature	35	-0.248591054275248	0.117955667682026	260	7	0.0360627288782071	0.0891990360936716
Achromobacter	Total.Worm.Count	Total.Worm.Count	-0.066610660273707	0.0316313879014502	260	16	0.0362076750884336	0.0894542561008359
Vagococcus	Total.Worm.Count	Total.Worm.Count	-0.0593965787513229	0.028265575146082	260	3	0.0366012389781447	0.0901160637482479
Babeliales.Genus	DPE	DPE	0.00355726079238348	0.0016928299121591	260	3	0.0366017625868234	0.0901160637482479
Mesorhizobium	Total.Worm.Count	Total.Worm.Count	0.055255852876487	0.0262851110701301	260	10	0.0365306490152313	0.0901160637482479
SBR1031.Genus	Pathology.Results	positive	0.172067276793029	0.081950560241807	260	3	0.0367545071851668	0.0903882369582403
Dechlorobacter	Temperature	32	-0.0463122323323813	0.0220862290091782	260	4	0.0370008847217151	0.0908897879288001
Glutamicibacter	Total.Worm.Count	Total.Worm.Count	-0.181901688056864	0.0867924295057024	260	74	0.037095579112168	0.091018018852536
Bosea	Treatment	Exposed	-0.458551646195964	0.218888543124487	260	125	0.0371776174249629	0.0911149388149549
OM190.Genus	Temperature	35	-0.525938166553699	0.251203341611284	260	29	0.0372885205757943	0.0912822983695444
Deinococcus	Temperature	35	0.458500312494672	0.219443603785743	260	18	0.0376769721146114	0.0921279386638101
Weissella	Cluster	Low	-0.463204357221515	0.222283514036517	260	5	0.0381819525333192	0.09325626262984
Bauldia	Temperature	35	0.257039021915819	0.123491739904255	260	46	0.0384045028834722	0.0936929899503387
Hyphomicrobium	Temperature	32	0.549651361584873	0.264741552775485	260	96	0.038891144766025	0.0947722776892212
Lysinibacillus	DPE	DPE	0.00224344930920994	0.00108290077825176	260	5	0.0393106577438317	0.0956857146446449
Aquabacterium	Temperature	35	0.229511066861352	0.110876375581479	260	9	0.0394738583655734	0.0959738985460366
Diplorickettsiaceae.Genus	Treatment	Exposed	0.133078749516415	0.0643781809984683	260	9	0.039742148952968	0.0965166474572079
Dechloromonas	Treatment	Exposed	0.358918623614504	0.173723329140447	260	25	0.0398472234513122	0.09666223401213
Chlamydiaceae.Genus	Temperature	35	-0.0686422672161716	0.0332340450984204	260	3	0.0399058839432166	0.0966950264777941
Haliscomenobacter	Treatment	Exposed	0.397416992158993	0.193520278191127	260	18	0.0410445945916414	0.0993418323336676
Luteimonas	Temperature	35	-0.304948982560942	0.148801306813108	260	17	0.0414613296114855	0.100237209963659
Hydrogenophaga	Cluster	Low	-0.122145805312607	0.0596293827709689	260	3	0.0415553823454938	0.100351329181564
Brevifollis	Treatment	Exposed	0.0866608938554501	0.0424304781761171	260	3	0.0421506817234676	0.101674279562689
Clostridium.sensu.stricto.5	DPE	DPE	0.00526516949290092	0.0025800886141527	260	6	0.0423235557192111	0.101821749473875
Magnetospirillum	Total.Worm.Count	Total.Worm.Count	-0.0334724601861911	0.016404942567031	260	5	0.0423540918468701	0.101821749473875
Sulfurifustis	Cluster	Low	-0.419182265185493	0.205442687757193	260	8	0.0423544252013177	0.101821749473875
Bacteriovoracaceae.Genus	Temperature	35	-0.131109909515162	0.0643780728701695	260	4	0.0427394508904445	0.102632179156202
Acidimicrobiia.Genus	Temperature	32	0.426086843766335	0.209649055628582	260	46	0.0431637563720744	0.103535012484864
Legionella	Total.Worm.Count	Total.Worm.Count	-0.214518544471191	0.10606913843746	260	150	0.0441871863377257	0.105871312232001
Candidatus.Accumulibacter	Treatment	Exposed	0.179064278953799	0.0886575380062559	260	13	0.0444698259708382	0.10642946059166
NB1.j.Genus	Temperature	32	0.377366118047812	0.186986029047995	260	58	0.0446351082770178	0.106705805724746
Microtrichaceae.Genus	Cluster	Low	-0.212525890009919	0.105403088948939	260	4	0.0448279940983702	0.107047450790088
Tundrisphaera	Pathology.Results	positive	2.30431037781678	1.14415613179707	260	200	0.0450741483748964	0.107515396234998
Candidatus.Obscuribacter	Total.Worm.Count	Total.Worm.Count	-0.167840490763459	0.0835907849361293	260	115	0.0457231223192964	0.108700253060969
Gaiella	DPE	DPE	-0.00476259393649906	0.00237183899598611	260	5	0.0457132194234766	0.108700253060969
Simkania	DPE	DPE	0.00479810046365106	0.00238890321592	260	12	0.0456576084460303	0.108700253060969
Chitinophagaceae.Genus	Temperature	35	-0.235804985399142	0.117546025748592	260	9	0.0459180224742516	0.109042576651715
Verrucomicrobiaceae.Genus	DPE	DPE	0.00960527775306982	0.00480160967856578	260	15	0.0465269149628415	0.110366170376973
Nitrosomonas	Treatment	Exposed	0.287713279610572	0.144267500465985	260	13	0.0471962665660299	0.111830091796943
JG30.KF.CM45.Genus	Temperature	32	0.774452637053473	0.388475200477995	260	119	0.0472770128205061	0.11189763697406
Blfdi19.Genus	Total.Worm.Count	Total.Worm.Count	0.0408633829154296	0.0205111454575398	260	8	0.0474222992636771	0.112117621437965
Phaselicystis	DPE	DPE	-0.00676407720854766	0.00341263851756924	260	15	0.048558132092889	0.114676426618488
Microtrichaceae.Genus	Temperature	32	-0.0877917166374326	0.0443582176069054	260	4	0.0488871941355323	0.115326398500342
CCM19a.Genus	DPE	DPE	0.00875402760416428	0.00443168910230627	260	35	0.0493224402425248	0.116225156215058
Frankiales.Genus	Temperature	35	0.483227657348189	0.24509997952815	260	63	0.0497545113678251	0.116721047760725
Lachnoclostridium	Temperature	35	0.131403618315351	0.0666647375706319	260	7	0.0498053397074244	0.116721047760725
Barnesiellaceae.Genus	Pathology.Results	positive	-2.44666145293574	1.2406302250609	260	150	0.049690334699533	0.116721047760725
Curvibacter	Pathology.Results	positive	0.890705890035343	0.451783849099878	260	15	0.0497570609463226	0.116721047760725
Parachlamydiaceae.Genus	Cluster	Low	-1.19393783225421	0.605489508578723	260	99	0.0497197682902769	0.116721047760725
Stenotrophomonas	Treatment	Exposed	0.215562251384377	0.109422853662529	260	6	0.0499341641961209	0.116895059790263
Leucobacter	Temperature	32	0.358711675152321	0.182248366442515	260	30	0.0501346553967229	0.117236279322904
NS9.marine.group.Genus	Temperature	35	0.384939321707475	0.19567815024827	260	52	0.0502563677645072	0.117392736915566
Afipia	Cluster	Low	-0.265769245824761	0.135193016140655	260	3	0.0504138018493166	0.117632204315072
Amnipila	Temperature	35	0.0659160737332468	0.0335823205196498	260	4	0.0507670450888858	0.118327541436772
Vagococcus	DPE	DPE	0.00579468445241897	0.00295313159019979	260	3	0.0508377025484534	0.11836343354216
Achromobacter	Cluster	Low	-0.532190578041889	0.271445493665451	260	16	0.0510296463750595	0.118681327399976
Clostridium.sensu.stricto.13	Cluster	Low	-0.247507818133584	0.126439901039402	260	6	0.0513908492484469	0.119391756063095
Clostridium.sensu.stricto.13	Pathology.Results	positive	0.296575856738926	0.152328592676332	260	6	0.0526519446586396	0.122189019998706
Neochlamydia	Total.Worm.Count	Total.Worm.Count	-0.163011142875564	0.0837578716565485	260	225	0.0527399421879946	0.122260775072169
Steroidobacteraceae.Genus	Temperature	35	0.529204830991966	0.27282440489432	260	64	0.0535287517348686	0.123955228341717
Rhizobiaceae.Genus	Pathology.Results	positive	1.94464928478191	1.00430479923926	260	160	0.0539474179113934	0.12478981551426
Planctomycetota.Genus	Total.Worm.Count	Total.Worm.Count	-0.0390351761600488	0.0201649085366193	260	5	0.0540110154220945	0.124802152140374
Nakamurella	Treatment	Exposed	0.163636880669704	0.0845553835853212	260	9	0.0540769096313744	0.124819763394832
Microtrichaceae.Genus	DPE	DPE	0.00248229506375043	0.00128325782984575	260	4	0.0541871264231278	0.124939531537502
